protein,fat,milk,herd_test_day_solution_for_milk_energy_yield,sire,father_of_sire,mother_of_sire
1003.52556338028,1301.50933489828,33.1743050625978,-0.739127351832316,6451,2952,5269
954.83768907563,1221.05985294118,31.9160305042017,-0.157959807613445,6452,6141,5763
1004.25508639309,1227.72871490281,32.8857232829374,0.0753016906790497,6454,4100,6056
1001.16505597015,1221.37877487562,33.3696854912935,-0.162038986506468,6455,3423,5295
1009.60565375303,1260.05032687651,33.0932855690073,-0.404841206195521,6456,1743,5352
1019.96296900489,1251.36208809135,33.4150067047308,0.189454662011256,6458,3574,5964
1008.96027638191,1207.5773241206,34.2925017839196,-0.0582534105694724,6460,1571,5759
958.742895069532,1228.0681795196,33.2157193931732,0.00664775496396966,6461,3683,5536
1000.53458791209,1252.90946428571,33.251012293956,-0.302632180782005,6462,1571,5800
986.771531440162,1237.21559837728,33.2817938235294,-0.161717080379006,6463,2510,5940
1010.63583941606,1229.1896593674,33.304461350365,-0.0861616752532847,6464,1554,5326
1048.20229461756,1299.82519830028,34.5829652124646,-0.183918176127337,6465,1525,5277
955.707894117647,1238.21311764706,32.0240580588235,-0.215640561305647,6467,5893,2446
1051.30279344859,1315.25378525933,34.6211447861692,0.173028677593176,6470,3384,5790
976.40736084453,1194.88201535509,32.686779059501,-0.0101007332945298,6471,1534,5932
1018.34220190779,1265.19976152623,34.0291707551669,-0.20365563747973,6472,3754,6103
1022.59296137339,1258.6473676681,34.3756296566524,0.18541836061917,6473,1347,6168
980.871764004768,1237.58174016687,32.5174408224076,-0.198610915462932,6474,5893,1970
1018.97081743869,1274.26179836512,33.203785626703,-0.319478454946322,6475,1525,6005
1019.12162404092,1227.63942455243,34.3577264066496,0.196367462896036,6476,4862,5972
1008.74049477735,1285.96262781748,34.117586635514,0.00267992653974711,6477,4877,5634
985.791037463977,1209.21279538905,32.8017205331412,-0.264816164468156,6478,3533,5820
992.541527377522,1263.00814601345,33.0955532660903,0.161526883396542,6480,2510,5634
1023.97266290948,1230.95651990137,33.9537310038746,-0.0488478678671011,6481,3574,5844
1001.92951322751,1226.96662433862,33.3733908148148,0.013864933571746,6482,1338,6178
1004.31055989583,1223.56884114583,33.3779386848958,-0.121253822888151,6483,1319,5901
992.410496083551,1209.73434725849,32.9826639817232,0.450774894364882,6484,1424,5820
989.487564102564,1160.49273504274,33.0567746438746,0.193828657833191,6485,3533,5820
1005.18148958333,1280.93688541667,32.8897535,0.366098519463958,6486,1551,6031
985.591502423263,1234.33085621971,33.044351098546,-0.105422219406624,6490,1319,6114
994.420139751553,1266.88950310559,32.9437043167702,0.0842276196507764,6491,3045,5642
977.863224893918,1203.18147100424,32.7348538472419,-0.0296392222664781,6492,1396,5820
1009.48118686869,1240.03128787879,33.1849953914141,-0.496899637007449,6493,4864,6103
1017.39538551402,1250.39914719626,32.9301008411215,0.14177033843493,6494,1319,5901
978.057214912281,1245.90699561404,32.6566458552632,0.0943668341429825,6495,3683,5603
1023.59224434389,1262.26231674208,34.6371741628959,0.05482449555819,6496,4864,6103
1027.22234773249,1301.6812087979,33.8665113247629,0.152664512016349,6498,5693,3028
1068.7844345898,1278.60557649667,34.9039211862528,0.386033180965078,6499,1340,6117
1044.62988751406,1281.89330708661,35.0813293250844,0.142284849083915,6501,1742,5795
1082.67954256671,1321.02313850064,36.0862631639136,0.114998257817662,6502,1453,5616
1044.13276023392,1332.89157894737,34.4142050409357,-0.102947990752982,6503,2510,5798
1003.48792759051,1286.86656054931,33.0597189679567,0.030947465282397,6504,5693,3038
1019.94159280046,1264.01476098316,33.8622301296691,-0.0637470923833366,6505,2349,5848
982.673762268266,1256.40401308615,31.9426246019629,0.136204909639804,6507,5893,6043
959.449969650986,1218.20804248862,30.9426546130501,0.195747934022762,6508,1555,5996
1086.33227330779,1305.64573435504,36.4419163346105,0.0254348404102171,6509,1340,5827
988.118368644068,1229.89027542373,33.3192560063559,0.13053465986589,6510,2978,5257
1044.36776068376,1251.04642735043,34.5083352991453,0.0713940916075214,6511,4867,6079
1055.18064846981,1316.98328205128,35.1033297617866,-0.0658480533160463,6513,3423,6073
1024.56688489968,1196.75289334741,34.0021932101373,0.247135617204013,6515,2393,6054
988.33085755814,1236.80643895349,32.8278040843023,0.286218609338953,6516,4698,5226
1050.25192722372,1279.10179245283,34.1853332884097,-0.499825343630728,6517,1743,5494
1000.46627906977,1247.71474160207,33.7101491085271,-0.537007569723773,6519,1743,6157
967.26765832106,1234.9830191458,31.591533814433,-0.0530938871428571,6520,2839,6065
1026.22061211743,1266.69565896315,34.0157343847595,-0.806246093810244,6521,2349,5848
1013.81504970179,1247.98289264414,33.2924118986083,0.186330100062724,6522,2302,5996
1016.43941605839,1243.7762919708,33.2467634306569,0.185807815780438,6523,3045,5454
1033.6153630363,1251.81610561056,34.7931884488449,0.300553542512541,6525,1742,6110
957.264544518785,1168.61357694287,31.3511729593412,-0.0957016430919712,6526,2884,5853
1060.83693877551,1291.91633928571,35.7863837627551,-0.205195744453059,6527,1743,6187
985.829448974697,1300.91514809929,32.248350002998,-0.190430405366855,6528,5693,1288
1022.67118633872,1232.67059484026,34.3646467196899,0.0544778410593236,6529,2883,5863
1062.84670164918,1331.584017991,34.1323323388306,0.221202258223088,6530,2338,6016
988.362479338843,1303.06948347107,32.7074751859504,0.592861449203202,6532,1338,6030
1000.69626065773,1192.31662606577,33.364859634592,-0.0515793260347138,6533,5056,5999
1037.32511516315,1284.31116122841,34.4408630422265,-0.643024897226584,6534,1338,5382
996.85422310757,1234.38519256308,33.687562563081,0.0494980175270916,6535,1347,5518
1003.06811435523,1269.57457420925,32.9356792944039,-0.224204078805961,6536,5893,4182
987.770384128324,1255.19439848037,32.2890585099198,-0.342667898417476,6537,3568,6027
1029.20542592593,1260.2272962963,34.3958944444444,0.0877219012601852,6538,5801,5260
996.619602102102,1258.46422672673,33.2275209834835,-0.129921280855405,6539,3754,5225
1063.76179586563,1275.42298449612,35.6829587080103,0.186719432682429,6540,5097,5822
1051.47019253911,1271.39202166065,34.4741177376655,0.0813758524256318,6541,1319,6149
1010.75272890485,1220.53773788151,34.4169562567325,0.197673020148294,6542,1740,6042
1013.79802763819,1239.67005025126,34.6593356532663,0.0930881723007538,6543,1541,5855
1027.87703638908,1243.45824352694,33.6237552624213,-0.558226040691882,6544,1571,5463
1015.35247657296,1276.34925033467,34.1144663052209,0.0716608641990629,6545,2698,5958
999.312727272727,1297.29276412776,32.9615261056511,0.231964052596683,6546,3106,5731
1080.52671992012,1364.37724912631,35.3390222965552,0.313954664052821,6547,1319,6079
999.174742765273,1219.16419614148,33.3715299356913,-0.278417747670096,6548,876,6199
988.828330206379,1271.8835272045,32.7428927579737,0.341712019741651,6550,5693,6055
1000.88802890933,1220.79286465177,33.3766614717477,-0.244713291198686,6551,4882,5308
1023.98335564054,1325.84492351816,33.5072599043977,0.140460718676864,6552,2349,5311
996.100721549637,1229.36482324455,32.66984937046,-0.794195211075835,6553,5693,1920
1020.74510627488,1331.83753239055,33.4877704090101,-0.047700496311686,6554,5893,3698
961.268837998304,1270.83624257846,31.5282560983885,0.0770976338250212,6555,3415,6022
1066.7970952381,1291.49523809524,35.2329209714286,0.441484011221048,6556,1338,5451
1025.55330677291,1225.38549800797,34.6391912217795,-0.129619629129615,6557,5097,6073
1017.59703260421,1320.06347503095,33.866251898473,0.289499450119769,6558,5693,2323
1007.29097334878,1271.60542294322,33.3904553650058,-0.0147569466469293,6559,3668,5809
1036.67670822943,1285.74238154613,34.9320352119701,0.0199048222920199,6560,1338,5879
973.350041899441,1277.43953910615,32.6381993156425,0.227516294365503,6561,3415,5254
1006.50836949585,1282.91443841736,33.5464443490747,-0.198781509586056,6562,1545,5514
1033.22814616756,1248.72290552585,35.3092197682709,-0.209236661946346,6563,1541,6154
993.191040564374,1184.05971781305,32.8336625925926,0.140480958248325,6564,2511,6038
973.512298412698,1237.26411428571,31.8896254031746,-0.0522273187654603,6565,5056,6031
1033.45819642857,1319.27840178571,34.0627258839286,-0.349174794832768,6568,1340,6068
998.260787197232,1228.66157439446,33.0620377076125,-0.40242323507846,6570,2040,6064
1005.00424807903,1212.67796926454,33.3628825137212,0.0448236266919868,6572,2018,6095
1016.21131082423,1277.14269116187,33.4879421251241,0.357990466648163,6573,3692,6112
1002.89133222315,1252.17791007494,32.3790208576186,0.105722812222231,6574,2302,5435
982.58049200492,1237.36207872079,32.481860701107,0.0362830612070111,6575,4805,6021
1002.45516358464,1255.82908961593,33.605646685633,-0.288814271202276,6577,5678,4988
1075.4732677761,1282.86599092284,36.7415699092284,-0.0800051439122542,6579,4663,6125
1035.17901869159,1270.92182242991,34.3759492211838,-0.116949412399533,6580,2510,5931
1017.82945850914,1265.66481012658,33.6908043459916,-0.584663289180661,6581,2349,6103
1037.19556053812,1267.62531390135,33.8196586434978,-0.173071242988677,6582,3754,6052
1035.84289302326,1285.48153488372,34.2561299162791,-0.0430935306252093,6585,881,5545
995.584265927978,1187.40828254848,33.1320809279778,-0.320727141431025,6586,1347,6111
1054.31241674596,1299.69525214082,33.9025332254995,0.116430890768411,6587,3574,5866
1008.87754385965,1232.59682860999,34.3295267476383,-0.080488865374359,6588,2040,6019
1015.41193548387,1264.80094086021,34.0994302553763,-0.0331831302423387,6589,1338,5590
957.75301316431,1177.31707459776,33.1487990443686,0.563475868164993,6590,5693,3886
1051.2050879567,1287.97826116373,34.2263719418133,-0.166479980737009,6591,1564,6120
1032.48726683938,1270.92744818653,35.2265210103627,0.146529471885233,6592,1565,6140
1052.86075231192,1314.94827043239,35.6395070757311,0.564630776437228,6593,1565,6148
1009.37416983523,1238.54609632446,33.7692499493029,0.186078688768188,6594,2349,6067
952.940385487528,1235.63201814059,31.5101258805745,-0.290737813049055,6595,2884,5263
1043.88029472241,1230.15040438657,35.0794945099383,0.117385726578547,6596,1567,6122
1034.84059929495,1220.54169212691,34.9166155581669,0.349970035509518,6597,4865,5820
981.695172754195,1229.67240539651,33.7067407996051,0.24451168855255,6598,2978,5536
1017.57508114856,1273.97084893883,33.414734906367,0.178544925499001,6599,1562,6180
1037.59996832101,1274.35233368532,34.7312284266104,0.29937414792471,6600,1571,6107
972.26820979021,1256.50658741259,32.5010268111888,-0.344758502842378,6601,5893,1819
1022.16300385109,1233.64446726573,33.950202605905,-0.448705608354429,6602,2331,5971
985.952036585366,1245.53657317073,33.5104218292683,-0.289686198042195,6603,1533,6179
977.26460035524,1228.55701598579,32.9377946003552,-0.116622199985258,6604,1424,5987
1028.5649594438,1277.8510428737,34.0345829432213,0.16937196632051,6605,5893,3833
1049.99510609172,1324.17513347023,34.9491277960301,-0.00704923805270363,6607,1319,5240
979.186170431212,1205.81337782341,33.3621725975359,-0.0484009170171458,6608,1746,6152
1016.64281499862,1327.49949820789,33.7257975572098,0.252773990214447,6610,5693,3856
1016.26464473684,1274.63032894737,33.4271033289474,-0.735411173818421,6611,3401,5809
1030.56048966268,1247.0834820457,34.3676245484222,0.276734495856692,6613,2302,6266
1049.98787535411,1344.2584230406,34.5201041548631,0.273839636670444,6614,1560,6488
1050.52022547914,1219.84183765502,34.4284008680947,0.00347398461668546,6615,1564,6404
1097.87938307628,1341.71078365986,35.7441539182993,0.0910712532186328,6616,1348,6225
1038.10458276334,1325.87950752394,33.9955212175103,0.0950940292744186,6618,1319,6225
1000.93053903346,1235.60667286245,33.5214721468401,-0.240305589801394,6619,2449,6221
1051.17444444444,1289.09187613843,34.1214152094718,-0.24161458217541,6620,2338,6435
1007.51950468541,1227.98149933066,32.6450815127175,-0.00504357464350736,6621,1024,6247
997.144585020243,1235.43703441296,32.58033048583,-0.222898872658704,6622,2052,6327
1004.1277294686,1232.8437037037,32.8501505152979,0.104735068244283,6623,1553,6285
1005.68397859054,1282.49929527208,33.3954026404996,0.427848798439875,6624,2318,6549
1041.84110711071,1346.65851485149,33.8135148424842,0.12676737270432,6625,1319,6584
1036.81398756661,1270.22959147425,34.232577544405,-0.0705010438572824,6626,3045,6606
994.116580170411,1224.02893493416,33.5169956041828,0.0123689104782339,6627,6361,5858
1025.76529858849,1216.67086862106,33.5293609880565,-0.0523052264452769,6628,1571,6489
969.740318181818,1258.28909090909,31.7039711477273,0.0437654073761364,6630,1747,6468
993.591292200233,1234.12305005821,33.1796654831199,0.151200990068219,6631,1024,6415
1047.60428429423,1237.39147117296,34.7717764115308,0.0553187478564612,6632,1571,6414
1105.80747928994,1339.51234319527,37.0436340414201,0.313120783051183,6633,1564,6583
1039.0517322314,1290.42455454545,34.2981734595041,0.384203006678207,6634,3404,6253
1078.20835352952,1288.23345258704,35.6747951317561,0.390044804050991,6635,1348,6225
985.211166525782,1252.04915469146,31.6514029078614,-0.165326641861369,6636,4396,6469
967.443662420382,1225.46119426752,31.6515851751592,-0.137002066154618,6637,2052,6457
1051.01041329739,1310.36936208446,34.8149717070979,0.251284163291554,6638,3754,6468
1006.26444962687,1262.11094216418,33.3168708955224,-0.400320636702845,6639,1545,6270
1040.69596347032,1293.02268493151,34.743958,0.327605737767306,6640,3574,6400
1023.19078947368,1258.60090643275,34.5338815594542,0.14946912454961,6642,1558,6578
1013.49356603774,1232.82867924528,33.5822646792453,0.250726728673208,6643,1348,6409
1050.45888343558,1319.29736196319,34.2609619509202,0.163609798728589,6645,1571,6459
1006.04118421053,1303.85346491228,33.2993969385965,0.0771869361077193,6646,4100,6571
1008.55354497354,1265.52573544974,32.5369344761905,-0.251369773062963,6647,1080,6447
977.364420921544,1201.3695392279,34.3891012204234,-0.0456999142976339,6648,1558,6578
1063.88577264654,1344.12987566607,35.1654607815275,0.0654285813761989,6649,2338,6416
970.434942465753,1214.84802739726,32.4609047945205,0.0335723068916164,6650,4100,6298
1013.22579175705,1285.21244577007,33.1264994631236,-0.173479088349783,6651,2884,6350
995.253988919668,1217.17433518006,33.8411067590028,-0.0455905880610803,6652,6361,5461
1008.44802631579,1297.51785087719,33.1860120467836,0.092749835994152,6653,2349,6384
1009.47941569282,1231.62071786311,33.1676896160267,-0.133202835094491,6654,4865,6441
1022.98900081235,1269.62852152721,34.2734684809098,0.12400225574541,6655,3045,6497
997.542588832487,1205.47998730964,33.8441789720812,0.117834618991624,6656,5056,6441
1035.90097883598,1245.09185185185,34.9689910846561,0.00288900078293651,6657,3384,6319
1010.36730808598,1286.01848515865,33.7533204708291,0.0390778543674514,6658,5091,6421
1051.81990731205,1311.61314109166,34.9391454582904,0.17396110634964,6659,3282,6371
1048.25689608637,1287.74995951417,35.3019439811066,0.457489485737517,6660,3384,6319
1009.37727532097,1211.70504992867,33.0844189871612,0.0981503656593438,6661,4297,6512
998.913712121212,1201.41265151515,33.1784098268398,-0.0372078011598485,6662,1566,6285
1014.84571428571,1243.17959016393,33.2988069672131,0.292237559629274,6663,2302,6430
1024.71480127186,1314.72055643879,33.453460445151,-0.0699063586537361,6664,1569,6576
1092.30749311295,1307.31060606061,36.6497577502296,0.0846602585728191,6665,5097,6336
1009.41586206897,1249.85431673052,33.2160383652618,0.0175583753367816,6666,4805,6518
1028.86307784431,1279.81225149701,34.0761851616766,0.401825415104431,6667,4860,6292
1039.16645261948,1322.83099852192,34.2732318886517,-0.19933820249348,6668,3754,6269
995.846158139535,1272.32314418605,32.6888063534884,0.110415490182419,6669,3423,6378
1040.08319553073,1295.57546368715,34.5884105810056,0.104278769206369,6671,1337,6500
1039.67525496975,1247.81054451167,34.4017276231634,-0.000557917887467591,6672,1571,6612
1028.83906481481,1283.58672222222,34.6420273148148,-0.215772205547963,6673,1746,6567
1011.86373722628,1299.7199270073,33.3774491532847,-0.432076534169343,6675,5091,6569
1041.31135514019,1277.14336448598,34.3064411838006,-0.453987700199533,6676,1356,6282
1017.78839830508,1229.38799152542,34.2532685423729,-0.221193296351695,6677,4877,6369
1054.456,1310.39703030303,36.0135134090909,0.124754919710909,6678,1742,6427
998.496772151899,1214.04765822785,32.9656438924051,0.203307370924209,6679,5056,6380
1012.56703797468,1227.90518987342,34.0839031139241,-0.00442838926367089,6680,2018,6243
1028.45602627258,1303.49993431856,34.8999838423645,0.000662153648604266,6682,1547,6291
1045.6053276699,1344.30296116505,35.2585384101942,0.403926315608131,6683,2952,6466
